t,MV,PV,DV,SP,MVI,MVP,MVD,MVFF,MAN
5.300000000000000000e+01,5.000000000000000000e+01,2.657000000000000028e+01,5.000000000000000000e+01,5.400000000000000000e+01,-2.631473357229451437e+01,7.920421783521257453e+01,-2.889484262918061042e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.350000000000000000e+01,4.999999999999999289e+01,2.679599999999999937e+01,5.000000000000000000e+01,5.400000000000000000e+01,-2.512913334467263482e+01,7.855164207032893842e+01,-3.422508725656304485e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.400000000000000000e+01,4.999999999999999289e+01,2.673100000000000165e+01,5.000000000000000000e+01,5.400000000000000000e+01,-2.569613676997374441e+01,7.873932979031759771e+01,-3.043193020343854194e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.450000000000000000e+01,5.000000000000000000e+01,2.705399999999999849e+01,5.000000000000000000e+01,5.400000000000000000e+01,-2.394394335686501307e+01,7.780666619714320120e+01,-3.862722840278186354e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.500000000000000000e+01,5.000000000000000000e+01,2.695700000000000074e+01,5.000000000000000000e+01,5.400000000000000000e+01,-2.472394921980512805e+01,7.808675402543396160e+01,-3.362804805628835325e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.550000000000000000e+01,5.000000000000000000e+01,2.702100000000000080e+01,5.000000000000000000e+01,5.400000000000000000e+01,-2.452340809288223156e+01,7.790195380882974518e+01,-3.378545715947513628e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.600000000000000000e+01,5.000000000000000000e+01,2.698900000000000077e+01,5.000000000000000000e+01,5.400000000000000000e+01,-2.489253847619394477e+01,7.799435391713186050e+01,-3.101815440937915280e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.650000000000000000e+01,5.000000000000000000e+01,2.698900000000000077e+01,5.000000000000000000e+01,5.400000000000000000e+01,-2.505735311877240790e+01,7.799435391713186050e+01,-2.937000798359451270e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.700000000000000000e+01,5.000000000000000000e+01,2.708599999999999852e+01,5.000000000000000000e+01,5.400000000000000000e+01,-2.463864986795532275e+01,7.771426608884110010e+01,-3.075616220885779128e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.750000000000000000e+01,5.000000000000000000e+01,2.714999999999999858e+01,5.000000000000000000e+01,5.400000000000000000e+01,-2.442284900529111269e+01,7.752946587223688368e+01,-3.106616866945771882e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.800000000000000000e+01,5.000000000000000000e+01,2.714999999999999858e+01,5.000000000000000000e+01,5.400000000000000000e+01,-2.458791877114380497e+01,7.752946587223688368e+01,-2.941547101093076932e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.850000000000000000e+01,5.000000000000000000e+01,2.721499999999999986e+01,5.000000000000000000e+01,5.400000000000000000e+01,-2.435906879384987533e+01,7.734177815224822439e+01,-2.982709358398350385e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.900000000000000000e+01,4.999999999999999289e+01,2.727899999999999991e+01,5.000000000000000000e+01,5.400000000000000000e+01,-2.413833133465839964e+01,7.715697793564400797e+01,-3.018646600985608774e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.950000000000000000e+01,5.000000000000000000e+01,2.760200000000000031e+01,5.000000000000000000e+01,5.400000000000000000e+01,-2.238483365009633275e+01,7.622431434246961146e+01,-3.839480692373280490e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+01,5.000000000000000000e+01,2.750499999999999901e+01,5.000000000000000000e+01,5.400000000000000000e+01,-2.316360454391188739e+01,7.650440217076038607e+01,-3.340797626848498680e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.050000000000000000e+01,5.000000000000000000e+01,2.760200000000000031e+01,5.000000000000000000e+01,5.400000000000000000e+01,-2.276635699580467431e+01,7.622431434246961146e+01,-3.457957346664937592e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.100000000000000000e+01,5.000000000000000000e+01,2.750499999999999901e+01,5.000000000000000000e+01,5.400000000000000000e+01,-2.352485568611374234e+01,7.650440217076038607e+01,-2.979546484646643734e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.150000000000000000e+01,5.000000000000000000e+01,2.782700000000000173e+01,5.000000000000000000e+01,5.400000000000000000e+01,-2.177520578673347984e+01,7.557462608097041823e+01,-3.799420294236937501e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.200000000000000000e+01,5.000000000000000000e+01,2.782700000000000173e+01,5.000000000000000000e+01,5.400000000000000000e+01,-2.197708759102634701e+01,7.557462608097041823e+01,-3.597538489944069884e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.250000000000000000e+01,5.000000000000000000e+01,2.782700000000000173e+01,5.000000000000000000e+01,5.400000000000000000e+01,-2.216824242653233057e+01,7.557462608097041823e+01,-3.406383654438088993e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.300000000000000000e+01,5.000000000000000000e+01,2.814900000000000091e+01,5.000000000000000000e+01,5.400000000000000000e+01,-2.044127247601362285e+01,7.464484999118046460e+01,-4.203577515166839973e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.350000000000000000e+01,5.000000000000000000e+01,2.805300000000000082e+01,5.000000000000000000e+01,5.400000000000000000e+01,-2.123346425102464252e+01,7.492205031608679633e+01,-3.688586065062154695e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.400000000000000000e+01,5.000000000000000000e+01,2.792399999999999949e+01,5.000000000000000000e+01,5.400000000000000000e+01,-2.219382908062543436e+01,7.529453825267965783e+01,-3.100709172054223917e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.450000000000000000e+01,5.000000000000000711e+01,2.808500000000000085e+01,5.000000000000000000e+01,5.400000000000000000e+01,-2.140460104491389259e+01,7.482965020778468102e+01,-3.425049162870787089e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.500000000000000000e+01,5.000000000000000000e+01,2.821399999999999864e+01,5.000000000000000000e+01,5.400000000000000000e+01,-2.082221848725989943e+01,7.445716227119181951e+01,-3.634943783931919636e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.550000000000000000e+01,5.000000000000000000e+01,2.850400000000000134e+01,5.000000000000000000e+01,5.400000000000000000e+01,-1.929700476177553270e+01,7.361978628970396699e+01,-4.322781527928435175e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.600000000000000000e+01,5.000000000000000000e+01,2.837500000000000000e+01,5.000000000000000000e+01,5.400000000000000000e+01,-2.029106750168965689e+01,7.399227422629684270e+01,-3.701206724607186693e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.650000000000000000e+01,5.000000000000000000e+01,2.843900000000000006e+01,5.000000000000000000e+01,5.400000000000000000e+01,-2.010850732572476574e+01,7.380747400969262628e+01,-3.698966683967861435e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.700000000000000000e+01,5.000000000000000000e+01,2.847200000000000131e+01,5.000000000000000000e+01,5.400000000000000000e+01,-2.010951446581126589e+01,7.371218639800606809e+01,-3.602671932194803084e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.750000000000000000e+01,5.000000000000000000e+01,2.834299999999999997e+01,5.000000000000000000e+01,5.400000000000000000e+01,-2.106531425684978842e+01,7.408467433459894380e+01,-3.019360077749157156e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.800000000000000000e+01,5.000000000000000000e+01,2.869699999999999918e+01,5.000000000000000000e+01,5.400000000000000000e+01,-1.912816814242270880e+01,7.306249813650688907e+01,-3.934329994084182047e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.850000000000000000e+01,5.000000000000000000e+01,2.892299999999999827e+01,5.000000000000000000e+01,5.400000000000000000e+01,-1.799808568463942038e+01,7.240992237162325296e+01,-4.411836686983834355e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.900000000000000000e+01,5.000000000000000000e+01,2.898699999999999832e+01,5.000000000000000000e+01,5.400000000000000000e+01,-1.785328475821235372e+01,7.222512215501903654e+01,-4.371837396806683707e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.950000000000000000e+01,5.000000000000000000e+01,2.885800000000000054e+01,5.000000000000000000e+01,5.400000000000000000e+01,-1.884995407664457900e+01,7.259761009161189804e+01,-3.747656014967319482e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+01,5.000000000000000000e+01,2.882600000000000051e+01,5.000000000000000000e+01,5.400000000000000000e+01,-1.923869709751108559e+01,7.269001019991401336e+01,-3.451313102402927324e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.050000000000000000e+01,5.000000000000000000e+01,2.911599999999999966e+01,5.000000000000000000e+01,5.400000000000000000e+01,-1.770372617475986488e+01,7.185263421842616083e+01,-4.148908043666297729e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.100000000000000000e+01,4.999999999999999289e+01,2.914799999999999969e+01,5.000000000000000000e+01,5.400000000000000000e+01,-1.773456626826722626e+01,7.176023411012405973e+01,-4.025667841856834350e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.150000000000000000e+01,5.000000000000000000e+01,2.924500000000000099e+01,5.000000000000000000e+01,5.400000000000000000e+01,-1.737370922818622176e+01,7.148014628183329933e+01,-4.106437053647075786e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.200000000000000000e+01,5.000000000000000000e+01,2.911599999999999966e+01,5.000000000000000000e+01,5.400000000000000000e+01,-1.835627652683973920e+01,7.185263421842616083e+01,-3.496357691586422511e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.250000000000000000e+01,5.000000000000000000e+01,2.953500000000000014e+01,5.000000000000000000e+01,5.400000000000000000e+01,-1.605932685306544272e+01,7.064277030034544680e+01,-4.583443447280004079e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.300000000000000000e+01,5.000000000000000000e+01,2.963200000000000145e+01,5.000000000000000000e+01,5.400000000000000000e+01,-1.572810716207797910e+01,7.036268247205468640e+01,-4.634575309976707302e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.350000000000000000e+01,5.000000000000000000e+01,2.937399999999999878e+01,5.000000000000000000e+01,5.400000000000000000e+01,-1.750310922295645355e+01,7.110765834524042361e+01,-3.604549122283968732e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.400000000000000000e+01,5.000000000000000000e+01,2.940599999999999881e+01,5.000000000000000000e+01,5.400000000000000000e+01,-1.750502486148886305e+01,7.101525823693832251e+01,-3.510233375449459903e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.450000000000000000e+01,5.000000000000000000e+01,2.972899999999999920e+01,5.000000000000000000e+01,5.400000000000000000e+01,-1.577764758933439282e+01,7.008259464376392600e+01,-4.304947054429532294e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.500000000000000000e+01,5.000000000000000000e+01,2.985699999999999932e+01,5.000000000000000000e+01,5.400000000000000000e+01,-1.524794368094359243e+01,6.971299421055549317e+01,-4.465050529611900743e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.550000000000000000e+01,4.999999999999999289e+01,2.985699999999999932e+01,5.000000000000000000e+01,5.400000000000000000e+01,-1.548519367893517185e+01,6.971299421055549317e+01,-4.227800531620322211e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.600000000000000000e+01,5.000000000000000000e+01,2.976099999999999923e+01,5.000000000000000000e+01,5.400000000000000000e+01,-1.627867254141962761e+01,6.999019453546182490e+01,-3.711521994042197292e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.650000000000000000e+01,5.000000000000000000e+01,3.001899999999999835e+01,5.000000000000000000e+01,5.400000000000000000e+01,-1.494713949740537018e+01,6.924521866227608768e+01,-4.298079164870716617e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.700000000000000000e+01,5.000000000000000000e+01,2.995400000000000063e+01,5.000000000000000000e+01,5.400000000000000000e+01,-1.556066626741834824e+01,6.943290638226473277e+01,-3.872240114846384529e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.750000000000000000e+01,5.000000000000000000e+01,3.024399999999999977e+01,5.000000000000000000e+01,5.400000000000000000e+01,-1.404806125792936200e+01,6.859553040077688024e+01,-4.547469142847517354e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.800000000000000000e+01,5.000000000000000000e+01,3.024399999999999977e+01,5.000000000000000000e+01,5.400000000000000000e+01,-1.428969056040919661e+01,6.859553040077688024e+01,-4.305839840367683635e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.850000000000000000e+01,5.000000000000000711e+01,3.001899999999999835e+01,5.000000000000000000e+01,5.400000000000000000e+01,-1.585168822410054545e+01,6.924521866227608768e+01,-3.393530438175541342e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.900000000000000000e+01,5.000000000000000000e+01,3.021199999999999974e+01,5.000000000000000000e+01,5.400000000000000000e+01,-1.488840750987493244e+01,6.868793050907899556e+01,-3.799522999204062668e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.950000000000000000e+01,5.000000000000000000e+01,3.063100000000000023e+01,5.000000000000000000e+01,5.400000000000000000e+01,-1.260756649335912272e+01,6.747806659099826732e+01,-4.870500097639144599e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+01,5.000000000000000000e+01,3.034100000000000108e+01,5.000000000000000000e+01,5.400000000000000000e+01,-1.458471609962188076e+01,6.831544257248611984e+01,-3.730726472864239085e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.050000000000000000e+01,5.000000000000000000e+01,3.043799999999999883e+01,5.000000000000000000e+01,5.400000000000000000e+01,-1.420818738041048412e+01,6.803535474419535944e+01,-3.827167363784875764e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.100000000000000000e+01,5.000000000000000000e+01,3.063100000000000023e+01,5.000000000000000000e+01,5.400000000000000000e+01,-1.326794791936836582e+01,6.747806659099826732e+01,-4.210118671629901499e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.150000000000000000e+01,5.000000000000000000e+01,3.069500000000000028e+01,5.000000000000000000e+01,5.400000000000000000e+01,-1.311242872706275442e+01,6.729326637439406511e+01,-4.180837647331310691e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.200000000000000000e+01,5.000000000000000000e+01,3.079200000000000159e+01,5.000000000000000000e+01,5.400000000000000000e+01,-1.275981661854365967e+01,6.701317854610329050e+01,-4.253361927559630828e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.250000000000000000e+01,5.000000000000000000e+01,3.076000000000000156e+01,5.000000000000000000e+01,5.400000000000000000e+01,-1.317543027076163042e+01,6.710557865440540581e+01,-3.930148383643775833e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.300000000000000000e+01,5.000000000000000000e+01,3.076000000000000156e+01,5.000000000000000000e+01,5.400000000000000000e+01,-1.338425829856160476e+01,6.710557865440540581e+01,-3.721320355843800165e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.350000000000000000e+01,5.000000000000000000e+01,3.111400000000000077e+01,5.000000000000000000e+01,5.400000000000000000e+01,-1.148441077089487194e+01,6.608340245631333687e+01,-4.598991685418464925e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.400000000000000000e+01,5.000000000000000000e+01,3.095299999999999940e+01,5.000000000000000000e+01,5.400000000000000000e+01,-1.268276161515164802e+01,6.654829050120832790e+01,-3.865528886056679880e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.450000000000000000e+01,5.000000000000000000e+01,3.146900000000000119e+01,5.000000000000000000e+01,5.400000000000000000e+01,-9.830667330193735509e+00,6.505833875483683926e+01,-5.227671424643103748e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.500000000000000000e+01,5.000000000000000000e+01,3.111400000000000077e+01,5.000000000000000000e+01,5.400000000000000000e+01,-1.221194397618240757e+01,6.608340245631333687e+01,-3.871458480130928415e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.550000000000000000e+01,5.000000000000000000e+01,3.146900000000000119e+01,5.000000000000000000e+01,5.400000000000000000e+01,-1.031414865639955281e+01,6.505833875483683926e+01,-4.744190098437286451e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.600000000000000000e+01,5.000000000000000000e+01,3.130799999999999983e+01,5.000000000000000000e+01,5.400000000000000000e+01,-1.152021460331162217e+01,6.552322679973181607e+01,-4.003012196420193014e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.650000000000000000e+01,5.000000000000000000e+01,3.185500000000000043e+01,5.000000000000000000e+01,5.400000000000000000e+01,-8.491739139448505114e+00,6.394376244844266921e+01,-5.452023308994164985e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.700000000000000000e+01,5.000000000000000000e+01,3.169399999999999906e+01,5.000000000000000000e+01,5.400000000000000000e+01,-9.735415730779774179e+00,6.440865049333764603e+01,-4.673234762557871846e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.750000000000000000e+01,5.000000000000000000e+01,3.201700000000000301e+01,5.000000000000000000e+01,5.400000000000000000e+01,-8.069834417019436046e+00,6.347598690016324241e+01,-5.406152483143805476e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.800000000000000000e+01,5.000000000000000000e+01,3.185500000000000043e+01,5.000000000000000000e+01,5.400000000000000000e+01,-9.316999032583073159e+00,6.394376244844266921e+01,-4.626763415859596051e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.850000000000000000e+01,5.000000000000000000e+01,3.211299999999999955e+01,5.000000000000000000e+01,5.400000000000000000e+01,-8.034097246837434980e+00,6.319878657525693200e+01,-5.164689328419497016e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.900000000000000000e+01,5.000000000000000000e+01,3.221000000000000085e+01,5.000000000000000000e+01,5.400000000000000000e+01,-7.733761995615743956e+00,6.291869874696616449e+01,-5.184936751350420536e+00,0.000000000000000000e+00,1.000000000000000000e+00
