t,MV,PV,DV,SP,MVI,MVP,MVD,MVFF,MAN
5.450000000000000000e+01,6.000000000000000000e+01,2.492699999999999960e+01,5.000000000000000000e+01,5.900000000000000000e+01,-3.488093678844468570e+01,9.838590281805315385e+01,-3.504966029608469036e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.500000000000000000e+01,6.000000000000000000e+01,2.508800000000000097e+01,5.000000000000000000e+01,5.900000000000000000e+01,-3.411318889903983376e+01,9.792101477315817704e+01,-3.807825874118342391e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.550000000000000000e+01,6.000000000000000000e+01,2.515200000000000102e+01,5.000000000000000000e+01,5.900000000000000000e+01,-3.393629392055471072e+01,9.773621455655396062e+01,-3.799920635999250784e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.600000000000000000e+01,5.999999999999999289e+01,2.531299999999999883e+01,5.000000000000000000e+01,5.900000000000000000e+01,-3.318421841364804692e+01,9.727132651165898380e+01,-4.087108098010935109e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.650000000000000000e+01,6.000000000000000711e+01,2.544200000000000017e+01,5.000000000000000000e+01,5.900000000000000000e+01,-3.263701428902422919e+01,9.689883857506612230e+01,-4.261824286041891341e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.700000000000000000e+01,6.000000000000000000e+01,2.541000000000000014e+01,5.000000000000000000e+01,5.900000000000000000e+01,-3.305307758778475602e+01,9.699123868336823762e+01,-3.938161095583482041e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.750000000000000000e+01,6.000000000000000000e+01,2.586100000000000065e+01,5.000000000000000000e+01,5.900000000000000000e+01,-3.058999138598051459e+01,9.568897465698539406e+01,-5.098983271004879470e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.800000000000000000e+01,6.000000000000000000e+01,2.586100000000000065e+01,5.000000000000000000e+01,5.900000000000000000e+01,-3.086092533460710285e+01,9.568897465698539406e+01,-4.828049322378289432e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.850000000000000000e+01,6.000000000000000711e+01,2.589399999999999835e+01,5.000000000000000000e+01,5.900000000000000000e+01,-3.092192616388455662e+01,9.559368704529886429e+01,-4.671760881414309452e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.900000000000000000e+01,6.000000000000000000e+01,2.618400000000000105e+01,5.000000000000000000e+01,5.900000000000000000e+01,-2.945180360761854743e+01,9.475631106381101176e+01,-5.304507456192465220e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.950000000000000000e+01,5.999999999999999289e+01,2.605499999999999972e+01,5.000000000000000000e+01,5.900000000000000000e+01,-3.049803025317363492e+01,9.512879900040387326e+01,-4.630768747230239235e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+01,5.999999999999999289e+01,2.602199999999999847e+01,5.000000000000000000e+01,5.900000000000000000e+01,-3.093962274353160780e+01,9.522408661209043146e+01,-4.284463868558823663e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.050000000000000000e+01,6.000000000000000000e+01,2.605499999999999972e+01,5.000000000000000000e+01,5.900000000000000000e+01,-3.097174021595299109e+01,9.512879900040387326e+01,-4.157058784450880395e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.100000000000000000e+01,6.000000000000000000e+01,2.611899999999999977e+01,5.000000000000000000e+01,5.900000000000000000e+01,-3.081340169203103585e+01,9.494399878379965685e+01,-4.130597091768621887e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.150000000000000000e+01,6.000000000000000711e+01,2.650600000000000023e+01,5.000000000000000000e+01,5.900000000000000000e+01,-2.873976396937251110e+01,9.382653497402104392e+01,-5.086771004648531047e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.200000000000000000e+01,6.000000000000000000e+01,2.650600000000000023e+01,5.000000000000000000e+01,5.900000000000000000e+01,-2.901004902048958911e+01,9.382653497402104392e+01,-4.816485953531454811e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.250000000000000000e+01,5.999999999999999289e+01,2.663500000000000156e+01,5.000000000000000000e+01,5.900000000000000000e+01,-2.850160031276633532e+01,9.345404703742816821e+01,-4.952446724661834665e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.300000000000000000e+01,6.000000000000000000e+01,2.634499999999999886e+01,5.000000000000000000e+01,5.900000000000000000e+01,-3.048310414457878537e+01,9.429142301891603495e+01,-3.808318874337249582e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.350000000000000000e+01,6.000000000000000711e+01,2.689300000000000068e+01,5.000000000000000000e+01,5.900000000000000000e+01,-2.743835830536868770e+01,9.270907116424244521e+01,-5.270712858873757511e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.400000000000000000e+01,6.000000000000000000e+01,2.679599999999999937e+01,5.000000000000000000e+01,5.900000000000000000e+01,-2.829317757229351216e+01,9.298915899253320561e+01,-4.695981420239693449e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.450000000000000000e+01,6.000000000000000711e+01,2.679599999999999937e+01,5.000000000000000000e+01,5.900000000000000000e+01,-2.854269805926931980e+01,9.298915899253320561e+01,-4.446460933263884030e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.500000000000000000e+01,6.000000000000000711e+01,2.702100000000000080e+01,5.000000000000000000e+01,5.900000000000000000e+01,-2.744575299177923711e+01,9.233947073103401237e+01,-4.893717739254776156e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.550000000000000000e+01,6.000000000000000711e+01,2.695700000000000074e+01,5.000000000000000000e+01,5.900000000000000000e+01,-2.808500359000598934e+01,9.252427094763822879e+01,-4.439267357632237676e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.600000000000000000e+01,6.000000000000000000e+01,2.718299999999999983e+01,5.000000000000000000e+01,5.900000000000000000e+01,-2.698175092680020271e+01,9.187169518275459268e+01,-4.889944255954389085e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.650000000000000000e+01,6.000000000000000000e+01,2.734400000000000119e+01,5.000000000000000000e+01,5.900000000000000000e+01,-2.628759371217938678e+01,9.140680713785961586e+01,-5.119213425680228191e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.700000000000000000e+01,6.000000000000000000e+01,2.744000000000000128e+01,5.000000000000000000e+01,5.900000000000000000e+01,-2.599076746938871452e+01,9.112960681295329834e+01,-5.138839343564582052e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.750000000000000000e+01,6.000000000000000000e+01,2.714999999999999858e+01,5.000000000000000000e+01,5.900000000000000000e+01,-2.798217525372464820e+01,9.196698279444115087e+01,-3.984807540716503560e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.800000000000000000e+01,6.000000000000000000e+01,2.744000000000000128e+01,5.000000000000000000e+01,5.900000000000000000e+01,-2.647555150276441438e+01,9.112960681295329834e+01,-4.654055310188883077e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.850000000000000000e+01,6.000000000000000000e+01,2.769800000000000040e+01,5.000000000000000000e+01,5.900000000000000000e+01,-2.519409986900068077e+01,9.038463093976756113e+01,-5.190531070766882138e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.900000000000000000e+01,6.000000000000000711e+01,2.779500000000000171e+01,5.000000000000000000e+01,5.900000000000000000e+01,-2.489513771608533688e+01,9.010454311147678652e+01,-5.209405395391447868e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.950000000000000000e+01,6.000000000000000711e+01,2.769800000000000040e+01,5.000000000000000000e+01,5.900000000000000000e+01,-2.574669941728016198e+01,9.038463093976756113e+01,-4.637931522487399150e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+01,6.000000000000000711e+01,2.773000000000000043e+01,5.000000000000000000e+01,5.900000000000000000e+01,-2.580352372274629857e+01,9.029223083146544582e+01,-4.488707108719146355e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.050000000000000000e+01,6.000000000000000711e+01,2.814900000000000091e+01,5.000000000000000000e+01,5.900000000000000000e+01,-2.355930243259505374e+01,8.908236691338473179e+01,-5.523064480789676267e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.100000000000000000e+01,6.000000000000000000e+01,2.785900000000000176e+01,5.000000000000000000e+01,5.900000000000000000e+01,-2.557112597985019775e+01,8.991974289487257010e+01,-4.348616915022372353e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.150000000000000000e+01,6.000000000000000711e+01,2.834299999999999997e+01,5.000000000000000000e+01,5.900000000000000000e+01,-2.293431223353477577e+01,8.852219125680321099e+01,-5.587879023268435219e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.200000000000000000e+01,6.000000000000000711e+01,2.824599999999999866e+01,5.000000000000000000e+01,5.900000000000000000e+01,-2.380598409179459196e+01,8.880227908509397139e+01,-4.996294993299381204e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.250000000000000000e+01,6.000000000000000000e+01,2.837500000000000000e+01,5.000000000000000000e+01,5.900000000000000000e+01,-2.330708951879857693e+01,8.842979114850109568e+01,-5.122701629702518744e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.300000000000000000e+01,6.000000000000000000e+01,2.847200000000000131e+01,5.000000000000000000e+01,5.900000000000000000e+01,-2.300452325554909905e+01,8.814970332021033528e+01,-5.145180064661236230e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.350000000000000000e+01,6.000000000000000000e+01,2.834299999999999997e+01,5.000000000000000000e+01,5.900000000000000000e+01,-2.404228405663725709e+01,8.852219125680321099e+01,-4.479907200165953896e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.400000000000000000e+01,5.999999999999999289e+01,2.872899999999999920e+01,5.000000000000000000e+01,5.900000000000000000e+01,-2.199313225627177104e+01,8.740761495040904094e+01,-5.414482694137268126e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.450000000000000000e+01,6.000000000000000000e+01,2.847200000000000131e+01,5.000000000000000000e+01,5.900000000000000000e+01,-2.380364924950927374e+01,8.814970332021033528e+01,-4.346054070701060645e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.500000000000000000e+01,6.000000000000000000e+01,2.908399999999999963e+01,5.000000000000000000e+01,5.900000000000000000e+01,-2.040825250193503848e+01,8.638255124893252912e+01,-5.974298746997490639e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.550000000000000000e+01,6.000000000000000711e+01,2.882600000000000051e+01,5.000000000000000000e+01,5.900000000000000000e+01,-2.225444062904825060e+01,8.712752712211826633e+01,-4.873086493070014846e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.600000000000000000e+01,6.000000000000000000e+01,2.901999999999999957e+01,5.000000000000000000e+01,5.900000000000000000e+01,-2.136385060692407833e+01,8.656735146553674554e+01,-5.203500858612667201e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.650000000000000000e+01,6.000000000000000000e+01,2.885800000000000054e+01,5.000000000000000000e+01,5.900000000000000000e+01,-2.260024734938208724e+01,8.703512701381616523e+01,-4.434879664434079771e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.700000000000000000e+01,6.000000000000000000e+01,2.908399999999999963e+01,5.000000000000000000e+01,5.900000000000000000e+01,-2.149676154655211135e+01,8.638255124893252912e+01,-4.885789702380418653e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.750000000000000000e+01,6.000000000000000000e+01,2.930999999999999872e+01,5.000000000000000000e+01,5.900000000000000000e+01,-2.041723480194280782e+01,8.572997548404890722e+01,-5.312740682106099399e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.800000000000000000e+01,5.999999999999999289e+01,2.947100000000000009e+01,5.000000000000000000e+01,5.900000000000000000e+01,-1.974554283168823332e+01,8.526508743915393040e+01,-5.519544607465698860e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.850000000000000000e+01,6.000000000000000000e+01,2.930999999999999872e+01,5.000000000000000000e+01,5.900000000000000000e+01,-2.099280716022886040e+01,8.572997548404890722e+01,-4.737168323820045934e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.900000000000000000e+01,6.000000000000000000e+01,2.963200000000000145e+01,5.000000000000000000e+01,5.900000000000000000e+01,-1.933654831545108621e+01,8.480019939425893938e+01,-5.463651078807853168e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.950000000000000000e+01,6.000000000000000711e+01,2.940599999999999881e+01,5.000000000000000000e+01,5.900000000000000000e+01,-2.096599152534269095e+01,8.545277515914258970e+01,-4.486783633799897864e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+01,6.000000000000000000e+01,2.969600000000000151e+01,5.000000000000000000e+01,5.900000000000000000e+01,-1.948604022216014187e+01,8.461539917765472296e+01,-5.129358955494579320e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.050000000000000000e+01,6.000000000000000000e+01,2.998600000000000065e+01,5.000000000000000000e+01,5.900000000000000000e+01,-1.804023209222292223e+01,8.377802319616688465e+01,-5.737791103943963300e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.100000000000000000e+01,6.000000000000000000e+01,2.966400000000000148e+01,5.000000000000000000e+01,5.900000000000000000e+01,-2.025307682258412001e+01,8.470779928595683828e+01,-4.454722463372720043e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.150000000000000000e+01,6.000000000000000000e+01,2.995400000000000063e+01,5.000000000000000000e+01,5.900000000000000000e+01,-1.877142195242760181e+01,8.387042330446898575e+01,-5.099001352041383939e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.200000000000000000e+01,6.000000000000000711e+01,3.001899999999999835e+01,5.000000000000000000e+01,5.900000000000000000e+01,-1.865720808357408345e+01,8.368273558448034066e+01,-5.025527500906257217e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.250000000000000000e+01,5.999999999999999289e+01,3.027599999999999980e+01,5.000000000000000000e+01,5.900000000000000000e+01,-1.740141995205481962e+01,8.294064721467903212e+01,-5.539227262624213388e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.300000000000000000e+01,6.000000000000000000e+01,2.989000000000000057e+01,5.000000000000000000e+01,5.900000000000000000e+01,-1.998293742564392161e+01,8.405522352107320216e+01,-4.072286095429279662e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.350000000000000000e+01,6.000000000000000000e+01,3.024399999999999977e+01,5.000000000000000000e+01,5.900000000000000000e+01,-1.810173842624346818e+01,8.303304732298114743e+01,-4.931308896737679248e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.400000000000000000e+01,5.999999999999999289e+01,3.017999999999999972e+01,5.000000000000000000e+01,5.900000000000000000e+01,-1.874298642673435822e+01,8.321784753958536385e+01,-4.474861112851006517e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.450000000000000000e+01,6.000000000000000000e+01,3.027599999999999980e+01,5.000000000000000000e+01,5.900000000000000000e+01,-1.841192259045827484e+01,8.294064721467903212e+01,-4.528724624220756390e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.500000000000000000e+01,6.000000000000000711e+01,3.037300000000000111e+01,5.000000000000000000e+01,5.900000000000000000e+01,-1.807779542046809951e+01,8.266055938638827172e+01,-4.582763965920173987e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.550000000000000000e+01,6.000000000000000000e+01,3.069500000000000028e+01,5.000000000000000000e+01,5.900000000000000000e+01,-1.641333231610611776e+01,8.173078329659831809e+01,-5.317450980492199442e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.600000000000000000e+01,6.000000000000000000e+01,3.059900000000000020e+01,5.000000000000000000e+01,5.900000000000000000e+01,-1.726470964246950146e+01,8.200798362150463561e+01,-4.743273979035135035e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.650000000000000000e+01,6.000000000000000000e+01,3.082400000000000162e+01,5.000000000000000000e+01,5.900000000000000000e+01,-1.618353570546183562e+01,8.135829536000544238e+01,-5.174759654543608534e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.700000000000000000e+01,6.000000000000000000e+01,3.076000000000000156e+01,5.000000000000000000e+01,5.900000000000000000e+01,-1.683771943678431171e+01,8.154309557660965879e+01,-4.705376139825346193e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.750000000000000000e+01,6.000000000000000000e+01,3.072800000000000153e+01,5.000000000000000000e+01,5.900000000000000000e+01,-1.727735081741117540e+01,8.163549568491177411e+01,-4.358144867500597819e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.800000000000000000e+01,5.999999999999999289e+01,3.092099999999999937e+01,5.000000000000000000e+01,5.900000000000000000e+01,-1.636532479110060123e+01,8.107820753171469619e+01,-4.712882740614095844e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.850000000000000000e+01,6.000000000000000000e+01,3.088899999999999935e+01,5.000000000000000000e+01,5.900000000000000000e+01,-1.680535503418381893e+01,8.117060764001679729e+01,-4.365252605832978361e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.900000000000000000e+01,5.999999999999999289e+01,3.133999999999999986e+01,5.000000000000000000e+01,5.900000000000000000e+01,-1.436496229559507221e+01,7.986834361363396795e+01,-5.503381318038895742e+00,0.000000000000000000e+00,1.000000000000000000e+00
